Datetime;Open;High;Low;Close;Adj Close;Volume;ticker
2021-09-09 03:51:00+01:00;2.4183590412139893;2.4183590412139893;2.4183590412139893;2.4183590412139893;2.4183590412139893;0;ADA-USD
2021-09-09 03:52:00+01:00;2.4210970401763916;2.4210970401763916;2.4210970401763916;2.4210970401763916;2.4210970401763916;3984384;ADA-USD
2021-09-09 03:53:00+01:00;2.4231796264648438;2.4231796264648438;2.4231796264648438;2.4231796264648438;2.4231796264648438;3724800;ADA-USD
2021-09-09 03:54:00+01:00;2.4258129596710205;2.4258129596710205;2.4258129596710205;2.4258129596710205;2.4258129596710205;5206528;ADA-USD
2021-09-09 03:55:00+01:00;2.4245147705078125;2.4245147705078125;2.4245147705078125;2.4245147705078125;2.4245147705078125;2584576;ADA-USD
2021-09-09 03:56:00+01:00;2.417429208755493;2.417429208755493;2.417429208755493;2.417429208755493;2.417429208755493;0;ADA-USD
2021-09-09 03:57:00+01:00;2.4197137355804443;2.4197137355804443;2.4197137355804443;2.4197137355804443;2.4197137355804443;0;ADA-USD
2021-09-09 03:58:00+01:00;2.4161832332611084;2.4161832332611084;2.4161832332611084;2.4161832332611084;2.4161832332611084;0;ADA-USD
2021-09-09 03:59:00+01:00;2.410818338394165;2.410818338394165;2.410818338394165;2.410818338394165;2.410818338394165;0;ADA-USD
2021-09-09 04:00:00+01:00;2.4067115783691406;2.4067115783691406;2.4067115783691406;2.4067115783691406;2.4067115783691406;0;ADA-USD
2021-09-09 04:01:00+01:00;2.412047863006592;2.412047863006592;2.412047863006592;2.412047863006592;2.412047863006592;0;ADA-USD
2021-09-09 04:02:00+01:00;2.4122369289398193;2.4122369289398193;2.4122369289398193;2.4122369289398193;2.4122369289398193;5042688;ADA-USD
2021-09-09 04:03:00+01:00;2.4074361324310303;2.4074361324310303;2.4074361324310303;2.4074361324310303;2.4074361324310303;0;ADA-USD
2021-09-09 04:04:00+01:00;2.4073283672332764;2.4073283672332764;2.4073283672332764;2.4073283672332764;2.4073283672332764;0;ADA-USD
2021-09-09 04:05:00+01:00;2.397023916244507;2.397023916244507;2.397023916244507;2.397023916244507;2.397023916244507;0;ADA-USD
2021-09-09 04:06:00+01:00;2.400458574295044;2.400458574295044;2.400458574295044;2.400458574295044;2.400458574295044;1567744;ADA-USD
2021-09-09 04:07:00+01:00;2.406153678894043;2.406153678894043;2.406153678894043;2.406153678894043;2.406153678894043;10153472;ADA-USD
2021-09-09 04:08:00+01:00;2.4101016521453857;2.4101016521453857;2.4101016521453857;2.4101016521453857;2.4101016521453857;9242112;ADA-USD
2021-09-09 04:09:00+01:00;2.4235188961029053;2.4235188961029053;2.4235188961029053;2.4235188961029053;2.4235188961029053;23947776;ADA-USD
2021-09-09 04:10:00+01:00;2.4187166690826416;2.4187166690826416;2.4187166690826416;2.4187166690826416;2.4187166690826416;28897280;ADA-USD
2021-09-09 04:11:00+01:00;2.4182562828063965;2.4182562828063965;2.4182562828063965;2.4182562828063965;2.4182562828063965;0;ADA-USD
2021-09-09 04:12:00+01:00;2.4116971492767334;2.4116971492767334;2.4116971492767334;2.4116971492767334;2.4116971492767334;0;ADA-USD
2021-09-09 04:13:00+01:00;2.413001537322998;2.413001537322998;2.413001537322998;2.413001537322998;2.413001537322998;0;ADA-USD
2021-09-09 04:14:00+01:00;2.4142541885375977;2.4142541885375977;2.4142541885375977;2.4142541885375977;2.4142541885375977;2689536;ADA-USD
2021-09-09 04:15:00+01:00;2.4044241905212402;2.4044241905212402;2.4044241905212402;2.4044241905212402;2.4044241905212402;0;ADA-USD
2021-09-09 04:16:00+01:00;2.4195902347564697;2.4195902347564697;2.4195902347564697;2.4195902347564697;2.4195902347564697;10706944;ADA-USD
2021-09-09 04:17:00+01:00;2.420606851577759;2.420606851577759;2.420606851577759;2.420606851577759;2.420606851577759;8939008;ADA-USD
2021-09-09 04:18:00+01:00;2.42141056060791;2.42141056060791;2.42141056060791;2.42141056060791;2.42141056060791;1199616;ADA-USD
2021-09-09 04:19:00+01:00;2.418147087097168;2.418147087097168;2.418147087097168;2.418147087097168;2.418147087097168;11059712;ADA-USD
2021-09-09 04:20:00+01:00;2.412308931350708;2.412308931350708;2.412308931350708;2.412308931350708;2.412308931350708;0;ADA-USD
2021-09-09 04:21:00+01:00;2.411477565765381;2.411477565765381;2.411477565765381;2.411477565765381;2.411477565765381;0;ADA-USD
2021-09-09 04:22:00+01:00;2.4175186157226562;2.4175186157226562;2.4175186157226562;2.4175186157226562;2.4175186157226562;0;ADA-USD
2021-09-09 04:23:00+01:00;2.4170451164245605;2.4170451164245605;2.4170451164245605;2.4170451164245605;2.4170451164245605;0;ADA-USD
2021-09-09 04:24:00+01:00;2.4203977584838867;2.4203977584838867;2.4203977584838867;2.4203977584838867;2.4203977584838867;0;ADA-USD
2021-09-09 04:25:00+01:00;2.424913167953491;2.424913167953491;2.424913167953491;2.424913167953491;2.424913167953491;5997056;ADA-USD
2021-09-09 04:26:00+01:00;2.4294867515563965;2.4294867515563965;2.4294867515563965;2.4294867515563965;2.4294867515563965;0;ADA-USD
2021-09-09 04:27:00+01:00;2.4276914596557617;2.4276914596557617;2.4276914596557617;2.4276914596557617;2.4276914596557617;0;ADA-USD
2021-09-09 04:28:00+01:00;2.4260480403900146;2.4260480403900146;2.4260480403900146;2.4260480403900146;2.4260480403900146;0;ADA-USD
2021-09-09 04:29:00+01:00;2.4251601696014404;2.4251601696014404;2.4251601696014404;2.4251601696014404;2.4251601696014404;0;ADA-USD
2021-09-09 04:30:00+01:00;2.4267842769622803;2.4267842769622803;2.4267842769622803;2.4267842769622803;2.4267842769622803;0;ADA-USD
2021-09-09 04:31:00+01:00;2.423191547393799;2.423191547393799;2.423191547393799;2.423191547393799;2.423191547393799;0;ADA-USD
2021-09-09 04:32:00+01:00;2.422086238861084;2.422086238861084;2.422086238861084;2.422086238861084;2.422086238861084;0;ADA-USD
2021-09-09 04:33:00+01:00;2.428845167160034;2.428845167160034;2.428845167160034;2.428845167160034;2.428845167160034;0;ADA-USD
2021-09-09 04:34:00+01:00;2.427031993865967;2.427031993865967;2.427031993865967;2.427031993865967;2.427031993865967;0;ADA-USD
2021-09-09 04:35:00+01:00;2.427961826324463;2.427961826324463;2.427961826324463;2.427961826324463;2.427961826324463;0;ADA-USD
2021-09-09 04:36:00+01:00;2.4233312606811523;2.4233312606811523;2.4233312606811523;2.4233312606811523;2.4233312606811523;0;ADA-USD
2021-09-09 04:37:00+01:00;2.4181723594665527;2.4181723594665527;2.4181723594665527;2.4181723594665527;2.4181723594665527;0;ADA-USD
2021-09-09 04:38:00+01:00;2.4183192253112793;2.4183192253112793;2.4183192253112793;2.4183192253112793;2.4183192253112793;0;ADA-USD
2021-09-09 04:39:00+01:00;2.4211955070495605;2.4211955070495605;2.4211955070495605;2.4211955070495605;2.4211955070495605;3031552;ADA-USD
2021-09-09 04:40:00+01:00;2.4267494678497314;2.4267494678497314;2.4267494678497314;2.4267494678497314;2.4267494678497314;5967360;ADA-USD
2021-09-09 04:41:00+01:00;2.4278547763824463;2.4278547763824463;2.4278547763824463;2.4278547763824463;2.4278547763824463;3281920;ADA-USD
2021-09-09 04:42:00+01:00;2.4345791339874268;2.4345791339874268;2.4345791339874268;2.4345791339874268;2.4345791339874268;7571968;ADA-USD
2021-09-09 04:43:00+01:00;2.4338860511779785;2.4338860511779785;2.4338860511779785;2.4338860511779785;2.4338860511779785;3144192;ADA-USD
2021-09-09 04:44:00+01:00;2.433971405029297;2.433971405029297;2.433971405029297;2.433971405029297;2.433971405029297;138240;ADA-USD
2021-09-09 04:45:00+01:00;2.43398380279541;2.43398380279541;2.43398380279541;2.43398380279541;2.43398380279541;2696192;ADA-USD
2021-09-09 04:46:00+01:00;2.4301977157592773;2.4301977157592773;2.4301977157592773;2.4301977157592773;2.4301977157592773;0;ADA-USD
2021-09-09 04:47:00+01:00;2.429950475692749;2.429950475692749;2.429950475692749;2.429950475692749;2.429950475692749;0;ADA-USD
2021-09-09 04:48:00+01:00;2.429211139678955;2.429211139678955;2.429211139678955;2.429211139678955;2.429211139678955;0;ADA-USD
2021-09-09 04:49:00+01:00;2.427095651626587;2.427095651626587;2.427095651626587;2.427095651626587;2.427095651626587;0;ADA-USD
2021-09-09 04:50:00+01:00;2.430959463119507;2.430959463119507;2.430959463119507;2.430959463119507;2.430959463119507;3779584;ADA-USD
2021-09-09 04:51:00+01:00;2.4263784885406494;2.4263784885406494;2.4263784885406494;2.4263784885406494;2.4263784885406494;0;ADA-USD
2021-09-09 04:52:00+01:00;2.4212546348571777;2.4212546348571777;2.4212546348571777;2.4212546348571777;2.4212546348571777;0;ADA-USD
2021-09-09 04:53:00+01:00;2.4262359142303467;2.4262359142303467;2.4262359142303467;2.4262359142303467;2.4262359142303467;3465728;ADA-USD
2021-09-09 04:54:00+01:00;2.4202282428741455;2.4202282428741455;2.4202282428741455;2.4202282428741455;2.4202282428741455;0;ADA-USD
2021-09-09 04:55:00+01:00;2.422253131866455;2.422253131866455;2.422253131866455;2.422253131866455;2.422253131866455;0;ADA-USD
2021-09-09 04:56:00+01:00;2.4278533458709717;2.4278533458709717;2.4278533458709717;2.4278533458709717;2.4278533458709717;5471744;ADA-USD
2021-09-09 04:57:00+01:00;2.426100969314575;2.426100969314575;2.426100969314575;2.426100969314575;2.426100969314575;0;ADA-USD
2021-09-09 04:58:00+01:00;2.4278526306152344;2.4278526306152344;2.4278526306152344;2.4278526306152344;2.4278526306152344;5356032;ADA-USD
2021-09-09 04:59:00+01:00;2.426210403442383;2.426210403442383;2.426210403442383;2.426210403442383;2.426210403442383;0;ADA-USD
2021-09-09 05:00:00+01:00;2.425985097885132;2.425985097885132;2.425985097885132;2.425985097885132;2.425985097885132;0;ADA-USD
2021-09-09 05:01:00+01:00;2.4222662448883057;2.4222662448883057;2.4222662448883057;2.4222662448883057;2.4222662448883057;0;ADA-USD
2021-09-09 05:02:00+01:00;2.418459177017212;2.418459177017212;2.418459177017212;2.418459177017212;2.418459177017212;0;ADA-USD
2021-09-09 05:03:00+01:00;2.4230470657348633;2.4230470657348633;2.4230470657348633;2.4230470657348633;2.4230470657348633;943616;ADA-USD
2021-09-09 05:04:00+01:00;2.4212539196014404;2.4212539196014404;2.4212539196014404;2.4212539196014404;2.4212539196014404;0;ADA-USD
2021-09-09 05:05:00+01:00;2.4190874099731445;2.4190874099731445;2.4190874099731445;2.4190874099731445;2.4190874099731445;0;ADA-USD
2021-09-09 05:06:00+01:00;2.4269914627075195;2.4269914627075195;2.4269914627075195;2.4269914627075195;2.4269914627075195;1438720;ADA-USD
2021-09-09 05:07:00+01:00;2.4285237789154053;2.4285237789154053;2.4285237789154053;2.4285237789154053;2.4285237789154053;0;ADA-USD
2021-09-09 05:08:00+01:00;2.4299204349517822;2.4299204349517822;2.4299204349517822;2.4299204349517822;2.4299204349517822;492544;ADA-USD
2021-09-09 05:09:00+01:00;2.430603265762329;2.430603265762329;2.430603265762329;2.430603265762329;2.430603265762329;466432;ADA-USD
2021-09-09 05:10:00+01:00;2.434030771255493;2.434030771255493;2.434030771255493;2.434030771255493;2.434030771255493;2067968;ADA-USD
2021-09-09 05:11:00+01:00;2.429842472076416;2.429842472076416;2.429842472076416;2.429842472076416;2.429842472076416;0;ADA-USD
2021-09-09 05:12:00+01:00;2.43680739402771;2.43680739402771;2.43680739402771;2.43680739402771;2.43680739402771;5695488;ADA-USD
2021-09-09 05:13:00+01:00;2.4378349781036377;2.4378349781036377;2.4378349781036377;2.4378349781036377;2.4378349781036377;1449984;ADA-USD
2021-09-09 05:14:00+01:00;2.438779830932617;2.438779830932617;2.438779830932617;2.438779830932617;2.438779830932617;404992;ADA-USD
2021-09-09 05:15:00+01:00;2.4397597312927246;2.4397597312927246;2.4397597312927246;2.4397597312927246;2.4397597312927246;1399296;ADA-USD
2021-09-09 05:16:00+01:00;2.43900465965271;2.43900465965271;2.43900465965271;2.43900465965271;2.43900465965271;0;ADA-USD
2021-09-09 05:17:00+01:00;2.4369912147521973;2.4369912147521973;2.4369912147521973;2.4369912147521973;2.4369912147521973;0;ADA-USD
2021-09-09 05:18:00+01:00;2.4368817806243896;2.4368817806243896;2.4368817806243896;2.4368817806243896;2.4368817806243896;0;ADA-USD
2021-09-09 05:19:00+01:00;2.438732147216797;2.438732147216797;2.438732147216797;2.438732147216797;2.438732147216797;183296;ADA-USD
2021-09-09 05:20:00+01:00;2.4388370513916016;2.4388370513916016;2.4388370513916016;2.4388370513916016;2.4388370513916016;1317888;ADA-USD
2021-09-09 05:21:00+01:00;2.4387550354003906;2.4387550354003906;2.4387550354003906;2.4387550354003906;2.4387550354003906;0;ADA-USD
2021-09-09 05:22:00+01:00;2.4389123916625977;2.4389123916625977;2.4389123916625977;2.4389123916625977;2.4389123916625977;345600;ADA-USD
2021-09-09 05:23:00+01:00;2.439650297164917;2.439650297164917;2.439650297164917;2.439650297164917;2.439650297164917;1011712;ADA-USD
2021-09-09 05:24:00+01:00;2.4389805793762207;2.4389805793762207;2.4389805793762207;2.4389805793762207;2.4389805793762207;1303552;ADA-USD
2021-09-09 05:25:00+01:00;2.439513921737671;2.439513921737671;2.439513921737671;2.439513921737671;2.439513921737671;0;ADA-USD
2021-09-09 05:26:00+01:00;2.4379208087921143;2.4379208087921143;2.4379208087921143;2.4379208087921143;2.4379208087921143;0;ADA-USD
2021-09-09 05:27:00+01:00;2.435826063156128;2.435826063156128;2.435826063156128;2.435826063156128;2.435826063156128;0;ADA-USD
2021-09-09 05:28:00+01:00;2.435882329940796;2.435882329940796;2.435882329940796;2.435882329940796;2.435882329940796;0;ADA-USD
2021-09-09 05:29:00+01:00;2.4319851398468018;2.4319851398468018;2.4319851398468018;2.4319851398468018;2.4319851398468018;0;ADA-USD
2021-09-09 05:30:00+01:00;2.434040069580078;2.434040069580078;2.434040069580078;2.434040069580078;2.434040069580078;1357312;ADA-USD
2021-09-09 05:31:00+01:00;2.4336493015289307;2.4336493015289307;2.4336493015289307;2.4336493015289307;2.4336493015289307;2853376;ADA-USD
2021-09-09 05:32:00+01:00;2.4330670833587646;2.4330670833587646;2.4330670833587646;2.4330670833587646;2.4330670833587646;0;ADA-USD
2021-09-09 05:33:00+01:00;2.4288125038146973;2.4288125038146973;2.4288125038146973;2.4288125038146973;2.4288125038146973;0;ADA-USD
2021-09-09 05:34:00+01:00;2.427260160446167;2.427260160446167;2.427260160446167;2.427260160446167;2.427260160446167;0;ADA-USD
2021-09-09 05:35:00+01:00;2.426692485809326;2.426692485809326;2.426692485809326;2.426692485809326;2.426692485809326;0;ADA-USD
2021-09-09 05:36:00+01:00;2.4272170066833496;2.4272170066833496;2.4272170066833496;2.4272170066833496;2.4272170066833496;0;ADA-USD
2021-09-09 05:37:00+01:00;2.425607681274414;2.425607681274414;2.425607681274414;2.425607681274414;2.425607681274414;0;ADA-USD
2021-09-09 05:38:00+01:00;2.4252817630767822;2.4252817630767822;2.4252817630767822;2.4252817630767822;2.4252817630767822;0;ADA-USD
2021-09-09 05:39:00+01:00;2.4247450828552246;2.4247450828552246;2.4247450828552246;2.4247450828552246;2.4247450828552246;0;ADA-USD
2021-09-09 05:40:00+01:00;2.426807165145874;2.426807165145874;2.426807165145874;2.426807165145874;2.426807165145874;0;ADA-USD
2021-09-09 05:41:00+01:00;2.4277713298797607;2.4277713298797607;2.4277713298797607;2.4277713298797607;2.4277713298797607;3365376;ADA-USD
2021-09-09 05:43:00+01:00;2.4287378787994385;2.4287378787994385;2.4287378787994385;2.4287378787994385;2.4287378787994385;3247104;ADA-USD
2021-09-09 05:44:00+01:00;2.4394407272338867;2.4394407272338867;2.4394407272338867;2.4394407272338867;2.4394407272338867;9597440;ADA-USD
2021-09-09 05:45:00+01:00;2.438210964202881;2.438210964202881;2.438210964202881;2.438210964202881;2.438210964202881;0;ADA-USD
2021-09-09 05:46:00+01:00;2.4397852420806885;2.4397852420806885;2.4397852420806885;2.4397852420806885;2.4397852420806885;2063872;ADA-USD
2021-09-09 05:47:00+01:00;2.4423582553863525;2.4423582553863525;2.4423582553863525;2.4423582553863525;2.4423582553863525;3079168;ADA-USD
2021-09-09 05:48:00+01:00;2.4408488273620605;2.4408488273620605;2.4408488273620605;2.4408488273620605;2.4408488273620605;0;ADA-USD
2021-09-09 05:49:00+01:00;2.451241970062256;2.451241970062256;2.451241970062256;2.451241970062256;2.451241970062256;16311296;ADA-USD
2021-09-09 05:50:00+01:00;2.4559762477874756;2.4559762477874756;2.4559762477874756;2.4559762477874756;2.4559762477874756;4655104;ADA-USD
2021-09-09 05:51:00+01:00;2.455143690109253;2.455143690109253;2.455143690109253;2.455143690109253;2.455143690109253;3620864;ADA-USD
2021-09-09 05:52:00+01:00;2.455615520477295;2.455615520477295;2.455615520477295;2.455615520477295;2.455615520477295;7432704;ADA-USD
2021-09-09 05:53:00+01:00;2.451730489730835;2.451730489730835;2.451730489730835;2.451730489730835;2.451730489730835;0;ADA-USD
2021-09-09 05:54:00+01:00;2.4518754482269287;2.4518754482269287;2.4518754482269287;2.4518754482269287;2.4518754482269287;0;ADA-USD
2021-09-09 05:55:00+01:00;2.450643301010132;2.450643301010132;2.450643301010132;2.450643301010132;2.450643301010132;0;ADA-USD
2021-09-09 05:56:00+01:00;2.450796127319336;2.450796127319336;2.450796127319336;2.450796127319336;2.450796127319336;0;ADA-USD
2021-09-09 05:57:00+01:00;2.4525930881500244;2.4525930881500244;2.4525930881500244;2.4525930881500244;2.4525930881500244;3389440;ADA-USD
2021-09-09 05:58:00+01:00;2.44785213470459;2.44785213470459;2.44785213470459;2.44785213470459;2.44785213470459;0;ADA-USD
2021-09-09 05:59:00+01:00;2.447084903717041;2.447084903717041;2.447084903717041;2.447084903717041;2.447084903717041;0;ADA-USD
2021-09-09 06:00:00+01:00;2.4440724849700928;2.4440724849700928;2.4440724849700928;2.4440724849700928;2.4440724849700928;0;ADA-USD
2021-09-09 06:01:00+01:00;2.4437570571899414;2.4437570571899414;2.4437570571899414;2.4437570571899414;2.4437570571899414;0;ADA-USD
2021-09-09 06:02:00+01:00;2.445822238922119;2.445822238922119;2.445822238922119;2.445822238922119;2.445822238922119;1506304;ADA-USD
2021-09-09 06:03:00+01:00;2.4426727294921875;2.4426727294921875;2.4426727294921875;2.4426727294921875;2.4426727294921875;0;ADA-USD
2021-09-09 06:04:00+01:00;2.4418931007385254;2.4418931007385254;2.4418931007385254;2.4418931007385254;2.4418931007385254;0;ADA-USD
2021-09-09 06:05:00+01:00;2.4408788681030273;2.4408788681030273;2.4408788681030273;2.4408788681030273;2.4408788681030273;0;ADA-USD
2021-09-09 06:06:00+01:00;2.4437198638916016;2.4437198638916016;2.4437198638916016;2.4437198638916016;2.4437198638916016;1443840;ADA-USD
2021-09-09 06:07:00+01:00;2.4407784938812256;2.4407784938812256;2.4407784938812256;2.4407784938812256;2.4407784938812256;0;ADA-USD
2021-09-09 06:08:00+01:00;2.4420037269592285;2.4420037269592285;2.4420037269592285;2.4420037269592285;2.4420037269592285;1035264;ADA-USD
2021-09-09 06:10:00+01:00;2.4456257820129395;2.4456257820129395;2.4456257820129395;2.4456257820129395;2.4456257820129395;0;ADA-USD
2021-09-09 06:11:00+01:00;2.449533224105835;2.449533224105835;2.449533224105835;2.449533224105835;2.449533224105835;5550592;ADA-USD
2021-09-09 06:12:00+01:00;2.4503183364868164;2.4503183364868164;2.4503183364868164;2.4503183364868164;2.4503183364868164;1645568;ADA-USD
2021-09-09 06:13:00+01:00;2.4487743377685547;2.4487743377685547;2.4487743377685547;2.4487743377685547;2.4487743377685547;0;ADA-USD
2021-09-09 06:14:00+01:00;2.4545340538024902;2.4545340538024902;2.4545340538024902;2.4545340538024902;2.4545340538024902;5968896;ADA-USD
2021-09-09 06:15:00+01:00;2.4554340839385986;2.4554340839385986;2.4554340839385986;2.4554340839385986;2.4554340839385986;3374080;ADA-USD
2021-09-09 06:16:00+01:00;2.4586799144744873;2.4586799144744873;2.4586799144744873;2.4586799144744873;2.4586799144744873;3808256;ADA-USD
2021-09-09 06:17:00+01:00;2.4595367908477783;2.4595367908477783;2.4595367908477783;2.4595367908477783;2.4595367908477783;2664448;ADA-USD
2021-09-09 06:18:00+01:00;2.460659980773926;2.460659980773926;2.460659980773926;2.460659980773926;2.460659980773926;2849792;ADA-USD
2021-09-09 06:19:00+01:00;2.4589293003082275;2.4589293003082275;2.4589293003082275;2.4589293003082275;2.4589293003082275;0;ADA-USD
2021-09-09 06:20:00+01:00;2.462493896484375;2.462493896484375;2.462493896484375;2.462493896484375;2.462493896484375;2813440;ADA-USD
2021-09-09 06:21:00+01:00;2.4598872661590576;2.4598872661590576;2.4598872661590576;2.4598872661590576;2.4598872661590576;0;ADA-USD
2021-09-09 06:22:00+01:00;2.4635212421417236;2.4635212421417236;2.4635212421417236;2.4635212421417236;2.4635212421417236;0;ADA-USD
2021-09-09 06:23:00+01:00;2.4675710201263428;2.4675710201263428;2.4675710201263428;2.4675710201263428;2.4675710201263428;5641728;ADA-USD
2021-09-09 06:24:00+01:00;2.47015118598938;2.47015118598938;2.47015118598938;2.47015118598938;2.47015118598938;4916736;ADA-USD
2021-09-09 06:25:00+01:00;2.472785234451294;2.472785234451294;2.472785234451294;2.472785234451294;2.472785234451294;5805056;ADA-USD
2021-09-09 06:26:00+01:00;2.4622859954833984;2.4622859954833984;2.4622859954833984;2.4622859954833984;2.4622859954833984;0;ADA-USD
2021-09-09 06:27:00+01:00;2.4640910625457764;2.4640910625457764;2.4640910625457764;2.4640910625457764;2.4640910625457764;1135616;ADA-USD
2021-09-09 06:28:00+01:00;2.4620578289031982;2.4620578289031982;2.4620578289031982;2.4620578289031982;2.4620578289031982;0;ADA-USD
2021-09-09 06:29:00+01:00;2.461958885192871;2.461958885192871;2.461958885192871;2.461958885192871;2.461958885192871;1049088;ADA-USD
2021-09-09 06:30:00+01:00;2.460146427154541;2.460146427154541;2.460146427154541;2.460146427154541;2.460146427154541;0;ADA-USD
2021-09-09 06:31:00+01:00;2.459916114807129;2.459916114807129;2.459916114807129;2.459916114807129;2.459916114807129;0;ADA-USD
2021-09-09 06:32:00+01:00;2.4590303897857666;2.4590303897857666;2.4590303897857666;2.4590303897857666;2.4590303897857666;0;ADA-USD
2021-09-09 06:33:00+01:00;2.454991340637207;2.454991340637207;2.454991340637207;2.454991340637207;2.454991340637207;0;ADA-USD
2021-09-09 06:34:00+01:00;2.4514145851135254;2.4514145851135254;2.4514145851135254;2.4514145851135254;2.4514145851135254;0;ADA-USD
2021-09-09 06:35:00+01:00;2.454786777496338;2.454786777496338;2.454786777496338;2.454786777496338;2.454786777496338;2784256;ADA-USD
2021-09-09 06:36:00+01:00;2.4551608562469482;2.4551608562469482;2.4551608562469482;2.4551608562469482;2.4551608562469482;0;ADA-USD
2021-09-09 06:37:00+01:00;2.4574215412139893;2.4574215412139893;2.4574215412139893;2.4574215412139893;2.4574215412139893;0;ADA-USD
2021-09-09 06:38:00+01:00;2.454085111618042;2.454085111618042;2.454085111618042;2.454085111618042;2.454085111618042;0;ADA-USD
2021-09-09 06:39:00+01:00;2.455601692199707;2.455601692199707;2.455601692199707;2.455601692199707;2.455601692199707;893952;ADA-USD
2021-09-09 06:40:00+01:00;2.4596121311187744;2.4596121311187744;2.4596121311187744;2.4596121311187744;2.4596121311187744;0;ADA-USD
2021-09-09 06:41:00+01:00;2.4633119106292725;2.4633119106292725;2.4633119106292725;2.4633119106292725;2.4633119106292725;6900736;ADA-USD
2021-09-09 06:42:00+01:00;2.465388059616089;2.465388059616089;2.465388059616089;2.465388059616089;2.465388059616089;3086848;ADA-USD
2021-09-09 06:43:00+01:00;2.4627368450164795;2.4627368450164795;2.4627368450164795;2.4627368450164795;2.4627368450164795;0;ADA-USD
2021-09-09 06:44:00+01:00;2.465665578842163;2.465665578842163;2.465665578842163;2.465665578842163;2.465665578842163;1347584;ADA-USD
2021-09-09 06:45:00+01:00;2.4657158851623535;2.4657158851623535;2.4657158851623535;2.4657158851623535;2.4657158851623535;830464;ADA-USD
2021-09-09 06:46:00+01:00;2.466588258743286;2.466588258743286;2.466588258743286;2.466588258743286;2.466588258743286;0;ADA-USD
2021-09-09 06:47:00+01:00;2.4704761505126953;2.4704761505126953;2.4704761505126953;2.4704761505126953;2.4704761505126953;3461632;ADA-USD
2021-09-09 06:48:00+01:00;2.4734151363372803;2.4734151363372803;2.4734151363372803;2.4734151363372803;2.4734151363372803;5762560;ADA-USD
2021-09-09 06:49:00+01:00;2.4772634506225586;2.4772634506225586;2.4772634506225586;2.4772634506225586;2.4772634506225586;3905024;ADA-USD
2021-09-09 06:50:00+01:00;2.482375144958496;2.482375144958496;2.482375144958496;2.482375144958496;2.482375144958496;5884928;ADA-USD
2021-09-09 06:51:00+01:00;2.478313446044922;2.478313446044922;2.478313446044922;2.478313446044922;2.478313446044922;0;ADA-USD
2021-09-09 06:52:00+01:00;2.481830596923828;2.481830596923828;2.481830596923828;2.481830596923828;2.481830596923828;3973120;ADA-USD
2021-09-09 06:53:00+01:00;2.4813966751098633;2.4813966751098633;2.4813966751098633;2.4813966751098633;2.4813966751098633;0;ADA-USD
2021-09-09 06:54:00+01:00;2.4806599617004395;2.4806599617004395;2.4806599617004395;2.4806599617004395;2.4806599617004395;516096;ADA-USD
2021-09-09 06:55:00+01:00;2.4786980152130127;2.4786980152130127;2.4786980152130127;2.4786980152130127;2.4786980152130127;0;ADA-USD
2021-09-09 06:56:00+01:00;2.483654022216797;2.483654022216797;2.483654022216797;2.483654022216797;2.483654022216797;210432;ADA-USD
2021-09-09 06:57:00+01:00;2.4910871982574463;2.4910871982574463;2.4910871982574463;2.4910871982574463;2.4910871982574463;10143744;ADA-USD
2021-09-09 06:58:00+01:00;2.4897899627685547;2.4897899627685547;2.4897899627685547;2.4897899627685547;2.4897899627685547;2070528;ADA-USD
2021-09-09 06:59:00+01:00;2.488546133041382;2.488546133041382;2.488546133041382;2.488546133041382;2.488546133041382;0;ADA-USD
2021-09-09 07:00:00+01:00;2.4965579509735107;2.4965579509735107;2.4965579509735107;2.4965579509735107;2.4965579509735107;9109504;ADA-USD
2021-09-09 07:01:00+01:00;2.4992868900299072;2.4992868900299072;2.4992868900299072;2.4992868900299072;2.4992868900299072;0;ADA-USD
2021-09-09 07:02:00+01:00;2.5108485221862793;2.5108485221862793;2.5108485221862793;2.5108485221862793;2.5108485221862793;0;ADA-USD
2021-09-09 07:03:00+01:00;2.5100245475769043;2.5100245475769043;2.5100245475769043;2.5100245475769043;2.5100245475769043;4960256;ADA-USD
2021-09-09 07:04:00+01:00;2.5200672149658203;2.5200672149658203;2.5200672149658203;2.5200672149658203;2.5200672149658203;9757184;ADA-USD
2021-09-09 07:05:00+01:00;2.5202114582061768;2.5202114582061768;2.5202114582061768;2.5202114582061768;2.5202114582061768;5071872;ADA-USD
2021-09-09 07:06:00+01:00;2.5210208892822266;2.5210208892822266;2.5210208892822266;2.5210208892822266;2.5210208892822266;2296320;ADA-USD
2021-09-09 07:07:00+01:00;2.523810625076294;2.523810625076294;2.523810625076294;2.523810625076294;2.523810625076294;20495872;ADA-USD
2021-09-09 07:08:00+01:00;2.5157198905944824;2.5157198905944824;2.5157198905944824;2.5157198905944824;2.5157198905944824;0;ADA-USD
2021-09-09 07:09:00+01:00;2.5159146785736084;2.5159146785736084;2.5159146785736084;2.5159146785736084;2.5159146785736084;0;ADA-USD
2021-09-09 07:10:00+01:00;2.5194735527038574;2.5194735527038574;2.5194735527038574;2.5194735527038574;2.5194735527038574;4160512;ADA-USD
2021-09-09 07:11:00+01:00;2.5252842903137207;2.5252842903137207;2.5252842903137207;2.5252842903137207;2.5252842903137207;6291968;ADA-USD
